4.978216612297016042e+01 3.174596360394420593e-04 0.000000000000000000e+00 3.318700455198627872e-03
4.977884753313461630e+01 3.175910334662340045e-04 0.000000000000000000e+00 3.318479223259452639e-03
4.977552916452364684e+01 3.191131790082704926e-04 0.000000000000000000e+00 3.318258006053628230e-03
4.977221101712250828e+01 3.155846567952087073e-04 0.000000000000000000e+00 3.318036803600318135e-03
4.976889309091644975e+01 3.179131801846556788e-04 0.000000000000000000e+00 3.317815615890513069e-03
4.976557538589072038e+01 3.237568335404848122e-04 0.000000000000000000e+00 3.317594442936324869e-03
4.976225790203058352e+01 3.170399021306533538e-04 0.000000000000000000e+00 3.317373284707633534e-03
4.975894063932129541e+01 3.180096947342480598e-04 0.000000000000000000e+00 3.317152141237665521e-03
4.975562359774811227e+01 3.250517946390355916e-04 0.000000000000000000e+00 3.316931012503340770e-03
4.975230677729629036e+01 3.213215267383269015e-04 0.000000000000000000e+00 3.316709898509731611e-03
4.974899017795109302e+01 3.356113679398878497e-04 0.000000000000000000e+00 3.316488799261907774e-03
4.974567379969777647e+01 3.263361429520829924e-04 0.000000000000000000e+00 3.316267714736800907e-03
4.974235764252161118e+01 3.250044382076130935e-04 0.000000000000000000e+00 3.316046644960584516e-03
4.973904170640785338e+01 3.207836210258534584e-04 0.000000000000000000e+00 3.315825589924256255e-03
4.973572599134176642e+01 3.333894908361954347e-04 0.000000000000000000e+00 3.315604549611789447e-03
4.973241049730861363e+01 3.279585744390341477e-04 0.000000000000000000e+00 3.315383524063401054e-03
4.972909522429365836e+01 3.232841897681007189e-04 0.000000000000000000e+00 3.315162513220887199e-03
4.972578017228217107e+01 3.175573956378162322e-04 0.000000000000000000e+00 3.314941517110405345e-03
